SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:01:39 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
647,00	82,398
648,00	83,405
649,00	84,257
650,00	83,168
651,00	82,841
652,00	82,952
653,00	82,465
654,00	84,152
655,00	83,566
656,00	83,664
657,00	84,162
658,00	82,788
659,00	84,937
660,00	84,635
661,00	84,485
662,00	83,556
663,00	83,611
664,00	82,039
665,00	82,031
666,00	83,022
667,00	83,228
668,00	84,537
669,00	84,159
670,00	83,468
671,00	83,494
672,00	83,954
673,00	83,838
674,00	82,970
675,00	83,013
676,00	83,314
677,00	83,044
678,00	84,821
679,00	83,209
680,00	83,630
681,00	83,064
682,00	83,840
683,00	84,119
684,00	83,485
685,00	82,841
686,00	84,583
687,00	85,068
688,00	84,006
689,00	83,607
690,00	83,245
691,00	84,099
692,00	82,686
693,00	82,972
694,00	83,951
695,00	83,483
696,00	82,930
697,00	83,478
698,00	84,700
699,00	83,442
700,00	84,315
701,00	83,673
702,00	82,409
703,00	84,304
704,00	83,763
705,00	83,735
706,00	82,813
707,00	83,746
708,00	84,177
709,00	83,201
710,00	84,112
711,00	82,630
712,00	83,637
713,00	83,471
714,00	83,663
715,00	84,612
716,00	84,288
717,00	82,335
718,00	82,688
719,00	82,460
720,00	82,614
721,00	83,030
722,00	83,671
723,00	83,418
724,00	83,607
725,00	84,507
726,00	83,187
727,00	83,246
728,00	82,361
729,00	83,501
730,00	83,883
731,00	85,439
732,00	84,518
733,00	84,038
734,00	84,293
735,00	82,984
736,00	84,747
737,00	84,864
738,00	83,393
739,00	84,057
740,00	83,002
741,00	85,515
742,00	82,115
743,00	83,249
744,00	83,831
745,00	84,110
746,00	84,136
747,00	83,407
748,00	83,209
749,00	83,340
750,00	82,279
751,00	82,809
752,00	83,021
753,00	83,447
754,00	84,465
755,00	81,650
756,00	82,640
757,00	82,516
758,00	85,565
759,00	84,052
760,00	84,215
761,00	84,335
762,00	83,723
763,00	83,774
764,00	84,789
765,00	83,892
766,00	84,176
767,00	82,619
768,00	83,699
769,00	83,426
770,00	85,225
771,00	82,565
772,00	85,022
773,00	83,344
774,00	84,500
775,00	85,193
776,00	83,827
777,00	82,657
778,00	82,518
779,00	83,113
780,00	83,904
781,00	84,166
782,00	82,292
783,00	84,344
784,00	82,723
785,00	84,287
786,00	82,450
