SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:09:45 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 400000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
646,00	51,79
647,00	64,69
648,00	70,69
649,00	83,98
650,00	153,59
651,00	130,97
652,00	102,13
653,00	74,59
654,00	58,70
655,00	35,52
656,00	33,97
657,00	36,10
658,00	37,90
659,00	29,96
660,00	24,01
661,00	52,38
662,00	88,90
663,00	71,44
664,00	60,34
665,00	42,58
666,00	33,90
667,00	53,93
668,00	47,47
669,00	46,04
670,00	35,99
671,00	41,68
672,00	46,65
673,00	42,78
674,00	27,09
675,00	35,74
676,00	31,80
677,00	36,45
678,00	59,22
679,00	36,27
680,00	31,00
681,00	35,59
682,00	39,36
683,00	37,66
684,00	18,80
685,00	12,00
686,00	34,05
687,00	54,82
688,00	44,26
689,00	37,38
690,00	28,25
691,00	12,67
692,00	24,78
693,00	40,74
694,00	34,91
695,00	22,97
696,00	9,99
697,00	0,87
698,00	2,96
699,00	25,76
700,00	12,84
701,00	13,64
702,00	5,16
703,00	12,17
704,00	29,08
705,00	50,63
706,00	113,37
707,00	116,14
708,00	155,71
709,00	130,02
710,00	87,13
711,00	84,02
712,00	108,75
713,00	72,19
714,00	29,78
715,00	9,44
716,00	7,59
717,00	1,61
718,00	1,07
719,00	1,33
720,00	14,95
721,00	149,61
722,00	-4,54
723,00	11,14
724,00	4,58
725,00	-2,14
726,00	4,05
727,00	-3,29
728,00	-5,41
729,00	3,52
730,00	-2,24
731,00	-5,46
732,00	9,09
733,00	-0,65
734,00	-1,96
735,00	17,62
736,00	4,02
737,00	7,96
738,00	-7,00
739,00	43,86
740,00	-1,08
741,00	5,94
742,00	6,48
743,00	3,20
744,00	-7,89
745,00	6,02
746,00	-0,51
747,00	-12,83
748,00	30,15
749,00	-2,74
750,00	1,11
751,00	3,52
752,00	-3,85
753,00	2,04
754,00	-11,13
