SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:01:19 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 100000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
627,00	1218,98
628,00	1208,21
629,00	1155,28
630,00	1149,23
631,00	1123,83
632,00	1071,44
633,00	1051,82
634,00	1031,06
635,00	983,59
636,00	959,71
637,00	933,87
638,00	896,50
639,00	878,11
640,00	841,18
641,00	839,20
642,00	809,33
643,00	792,32
644,00	807,31
645,00	752,64
646,00	722,81
647,00	712,33
648,00	683,78
649,00	661,65
650,00	668,46
651,00	650,51
652,00	609,23
653,00	589,64
654,00	577,64
655,00	550,37
656,00	540,79
657,00	516,19
658,00	526,20
659,00	484,74
660,00	479,44
661,00	473,26
662,00	452,20
663,00	438,50
664,00	419,92
665,00	408,52
666,00	397,89
667,00	390,55
668,00	384,61
669,00	362,11
670,00	353,96
671,00	332,17
672,00	328,06
673,00	315,56
674,00	306,07
675,00	310,14
676,00	283,22
677,00	262,44
678,00	265,27
679,00	251,31
680,00	243,92
681,00	234,22
682,00	231,31
683,00	225,18
684,00	208,82
685,00	203,31
686,00	193,36
687,00	194,17
688,00	177,45
689,00	176,36
690,00	178,10
691,00	167,35
692,00	160,87
693,00	150,98
694,00	152,02
695,00	141,95
696,00	139,03
697,00	129,84
698,00	126,18
699,00	126,29
700,00	121,90
701,00	116,08
702,00	105,02
703,00	104,16
704,00	101,45
705,00	102,24
706,00	104,06
707,00	90,59
708,00	93,95
709,00	93,64
710,00	90,29
711,00	77,32
712,00	87,23
713,00	70,73
714,00	74,30
715,00	74,47
