SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:05:01 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 500000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
639,00	217,49
640,00	209,56
641,00	208,32
642,00	193,19
643,00	199,97
644,00	398,68
645,00	187,58
646,00	158,83
647,00	157,43
648,00	150,10
649,00	145,85
650,00	159,43
651,00	145,09
652,00	156,50
653,00	120,96
654,00	109,29
655,00	93,32
656,00	92,79
657,00	86,99
658,00	86,13
659,00	83,99
660,00	79,50
661,00	77,12
662,00	94,22
663,00	82,52
664,00	86,63
665,00	69,70
666,00	60,21
667,00	73,35
668,00	55,57
669,00	56,47
670,00	52,98
671,00	47,24
672,00	60,45
673,00	53,74
674,00	45,92
675,00	51,54
676,00	37,96
677,00	40,57
678,00	60,81
679,00	28,60
680,00	34,61
681,00	35,65
682,00	31,61
683,00	43,99
684,00	23,01
685,00	21,26
686,00	38,03
687,00	30,98
688,00	28,91
689,00	28,32
690,00	22,44
691,00	23,40
692,00	39,04
693,00	25,65
694,00	22,89
695,00	10,35
696,00	12,95
697,00	12,96
698,00	19,15
699,00	39,15
700,00	17,30
701,00	17,31
702,00	12,23
703,00	12,56
704,00	20,36
705,00	24,09
706,00	57,46
707,00	45,38
708,00	60,25
709,00	46,12
710,00	46,88
711,00	31,22
712,00	43,78
713,00	26,74
714,00	12,04
715,00	10,50
716,00	15,43
717,00	1,91
718,00	8,95
719,00	-0,38
720,00	21,38
721,00	168,90
722,00	-4,33
723,00	22,29
724,00	12,96
725,00	8,34
726,00	6,33
727,00	-3,36
728,00	4,63
729,00	11,35
730,00	2,22
731,00	-1,32
732,00	6,60
733,00	1,34
734,00	1,78
735,00	21,09
736,00	0,94
737,00	7,02
738,00	0,02
739,00	20,98
740,00	-1,88
741,00	10,80
742,00	4,95
743,00	4,42
744,00	-1,41
745,00	7,57
746,00	3,08
747,00	2,01
748,00	36,20
749,00	-1,28
750,00	0,87
751,00	1,25
752,00	1,10
753,00	-2,69
754,00	-7,82
755,00	-5,63
756,00	-2,18
757,00	0,42
758,00	3,75
759,00	0,98
760,00	3,01
761,00	-0,78
762,00	-3,21
763,00	-4,36
764,00	0,33
765,00	-0,80
766,00	-4,94
767,00	-5,64
768,00	5,54
769,00	-3,39
770,00	-2,29
771,00	1,35
772,00	-7,02
773,00	-2,53
774,00	-5,59
775,00	-8,58
776,00	6,30
777,00	6,02
778,00	-9,49
779,00	-8,29
780,00	1,00
781,00	2,88
782,00	-7,45
783,00	-1,92
784,00	-3,14
785,00	1,05
786,00	-0,07
787,00	-3,54
788,00	-6,48
789,00	-0,19
790,00	8,13
791,00	-1,33
792,00	-3,43
793,00	-2,49
794,00	-1,88
795,00	-3,46
796,00	7,08
797,00	-4,79
798,00	-4,15
799,00	-3,44
800,00	-6,75
801,00	-2,32
802,00	-0,47
803,00	-4,70
804,00	-8,27
805,00	2,32
806,00	7,16
807,00	4,66
808,00	-3,06
809,00	-5,98
810,00	-0,16
811,00	-6,17
812,00	1,39
813,00	1,62
814,00	-1,92
815,00	-10,03
816,00	-1,35
817,00	-6,17
818,00	-1,98
819,00	-5,62
820,00	-3,73
821,00	-0,82
822,00	12,99
823,00	-0,38
824,00	0,53
825,00	3,96
826,00	-5,85
827,00	-10,92
828,00	-1,33
829,00	-14,87
830,00	12,45
831,00	33,97
832,00	-5,25
833,00	4,90
834,00	-1,91
835,00	6,79
836,00	-9,09
837,00	-7,57
838,00	-6,15
839,00	-3,29
840,00	-0,54
841,00	7,46
842,00	0,47
843,00	8,74
844,00	-0,41
845,00	-4,19
846,00	-1,84
847,00	-0,56
848,00	4,26
849,00	3,79
850,00	-5,14
851,00	-3,07
852,00	5,05
853,00	1,54
854,00	-5,26
855,00	1,02
856,00	0,45
857,00	-0,65
858,00	-5,83
859,00	-3,34
860,00	4,27
861,00	-0,17
862,00	-3,92
863,00	-9,67
864,00	-4,52
865,00	-1,25
866,00	-1,92
867,00	19,41
868,00	-4,40
869,00	0,87
870,00	-6,98
871,00	-6,69
872,00	2,85
873,00	-2,57
874,00	-4,00
875,00	-3,90
876,00	-6,95
877,00	-0,30
878,00	-3,65
879,00	7,20
880,00	8,86
881,00	-10,78
882,00	-4,36
883,00	-2,00
884,00	-3,89
885,00	-4,87
886,00	-5,17
887,00	-6,32
888,00	18,57
889,00	-6,19
890,00	-3,89
891,00	1,00
892,00	10,00
893,00	-2,84
894,00	-3,04
895,00	1,44
896,00	-5,54
897,00	14,01
898,00	1,88
899,00	9,44
900,00	-5,04
901,00	-5,83
902,00	-8,13
903,00	1,47
904,00	4,69
905,00	1,88
906,00	-3,79
907,00	2,05
908,00	-1,98
909,00	1,10
910,00	0,91
911,00	-4,00
912,00	-4,15
913,00	-0,15
914,00	-19,02
