SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:08:51 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 400000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
644,00	172,60
645,00	15,92
646,00	-1,80
647,00	4,71
648,00	5,87
649,00	-0,30
650,00	8,59
651,00	1,93
652,00	12,42
653,00	-0,71
654,00	-0,48
655,00	-8,08
656,00	-1,54
657,00	3,41
658,00	-14,41
659,00	-0,00
660,00	-1,65
661,00	-0,76
662,00	1,75
663,00	-4,17
664,00	19,02
665,00	-0,90
666,00	-2,29
667,00	7,16
668,00	2,52
669,00	4,73
670,00	-2,68
671,00	1,24
672,00	6,85
673,00	10,57
674,00	0,96
675,00	3,48
676,00	-2,67
677,00	2,14
678,00	10,21
679,00	-8,92
680,00	-1,28
681,00	3,40
682,00	0,67
683,00	7,72
684,00	-6,19
685,00	-7,56
686,00	0,60
687,00	1,65
688,00	-8,06
689,00	4,43
690,00	-5,34
691,00	-2,24
692,00	10,19
693,00	-1,56
694,00	-6,56
695,00	-8,81
696,00	-7,97
697,00	-0,08
698,00	-3,13
699,00	17,93
700,00	4,74
701,00	1,08
702,00	-1,42
703,00	-7,03
704,00	-1,39
705,00	-3,58
706,00	7,72
707,00	0,54
708,00	4,23
709,00	5,20
710,00	11,73
711,00	-1,44
712,00	1,21
713,00	-2,48
714,00	-1,05
715,00	-1,24
716,00	2,67
717,00	-5,09
718,00	-1,77
719,00	-0,82
720,00	9,29
721,00	136,21
722,00	-7,49
723,00	11,46
724,00	-1,65
725,00	-3,66
726,00	-1,71
727,00	-7,28
728,00	-7,60
729,00	-1,52
730,00	-1,46
731,00	-8,06
732,00	-0,83
733,00	-5,49
734,00	-3,08
735,00	16,67
736,00	-0,56
737,00	-0,00
738,00	-7,00
739,00	39,00
740,00	-8,86
741,00	0,42
742,00	0,36
743,00	0,70
744,00	-9,10
745,00	1,35
746,00	-4,95
747,00	1,42
748,00	29,45
749,00	-5,92
750,00	-5,19
751,00	-4,43
752,00	-5,05
753,00	-2,96
754,00	-6,76
755,00	-9,41
756,00	-2,71
757,00	-1,81
758,00	0,74
759,00	-2,92
760,00	-2,03
761,00	-0,67
762,00	-0,74
763,00	-7,98
764,00	-5,71
765,00	-5,48
766,00	-6,65
767,00	-4,60
768,00	-1,53
769,00	-5,69
770,00	-4,79
771,00	1,08
772,00	-4,25
773,00	-3,41
774,00	-6,50
775,00	-10,50
776,00	0,93
777,00	-3,38
778,00	-9,53
779,00	-11,11
780,00	2,11
781,00	6,41
782,00	-9,81
783,00	-0,61
784,00	-10,10
785,00	6,04
786,00	-1,14
787,00	-5,22
788,00	-9,49
789,00	-7,96
790,00	4,36
791,00	-3,13
792,00	-1,47
793,00	-5,45
794,00	-5,78
795,00	2,08
796,00	1,66
797,00	-2,48
798,00	-5,31
799,00	-6,15
800,00	-6,76
801,00	-1,36
802,00	-0,16
803,00	-4,35
804,00	-6,90
805,00	17,34
806,00	4,51
807,00	-4,52
808,00	-7,20
809,00	-6,97
810,00	4,16
811,00	-1,85
812,00	-2,52
813,00	0,32
814,00	-5,34
815,00	-5,99
816,00	3,36
817,00	-6,61
818,00	-4,71
819,00	-3,96
820,00	-3,41
821,00	0,51
822,00	7,99
823,00	-5,25
824,00	0,75
825,00	3,31
826,00	-5,21
827,00	-10,18
828,00	-11,38
829,00	-17,40
830,00	4,39
831,00	30,59
832,00	3,35
833,00	5,10
834,00	-7,63
835,00	4,27
836,00	-9,91
837,00	-6,97
838,00	-6,62
839,00	-4,08
840,00	-2,16
