SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:38:09 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
651,00	0,205
652,00	0,191
653,00	0,181
654,00	0,177
655,00	0,162
656,00	0,148
657,00	0,151
658,00	0,133
659,00	0,128
660,00	0,130
661,00	0,121
662,00	0,115
663,00	0,105
664,00	0,097
665,00	0,102
666,00	0,097
667,00	0,089
668,00	0,088
669,00	0,082
670,00	0,084
671,00	0,067
672,00	0,075
673,00	0,070
674,00	0,072
675,00	0,069
676,00	0,071
677,00	0,059
678,00	0,068
679,00	0,059
680,00	0,058
681,00	0,059
682,00	0,061
683,00	0,058
684,00	0,058
685,00	0,061
686,00	0,060
687,00	0,055
688,00	0,056
689,00	0,054
690,00	0,059
691,00	0,062
692,00	0,054
693,00	0,049
694,00	0,056
695,00	0,052
696,00	0,054
697,00	0,048
698,00	0,056
699,00	0,050
700,00	0,055
701,00	0,051
702,00	0,048
703,00	0,047
704,00	0,046
705,00	0,044
706,00	0,045
707,00	0,056
708,00	0,059
709,00	0,054
710,00	0,051
711,00	0,055
712,00	0,052
713,00	0,048
714,00	0,055
715,00	0,046
716,00	0,050
717,00	0,051
718,00	0,046
719,00	0,054
720,00	0,045
721,00	0,053
722,00	0,046
723,00	0,041
724,00	0,052
725,00	0,049
726,00	0,055
727,00	0,045
728,00	0,050
729,00	0,049
730,00	0,048
731,00	0,053
732,00	0,044
733,00	0,046
734,00	0,052
735,00	0,044
736,00	0,046
737,00	0,049
738,00	0,045
739,00	0,048
740,00	0,044
741,00	0,052
742,00	0,045
743,00	0,047
744,00	0,045
745,00	0,051
746,00	0,044
747,00	0,052
748,00	0,050
749,00	0,045
750,00	0,056
751,00	0,051
752,00	0,048
753,00	0,050
754,00	0,051
755,00	0,048
756,00	0,046
757,00	0,056
758,00	0,054
759,00	0,049
760,00	0,048
761,00	0,047
762,00	0,049
763,00	0,036
764,00	0,046
765,00	0,045
766,00	0,045
767,00	0,050
768,00	0,048
769,00	0,041
770,00	0,045
771,00	0,047
772,00	0,054
773,00	0,052
774,00	0,046
775,00	0,047
776,00	0,045
777,00	0,048
778,00	0,042
779,00	0,047
780,00	0,046
781,00	0,049
782,00	0,037
783,00	0,055
784,00	0,053
785,00	0,046
786,00	0,039
787,00	0,048
788,00	0,049
789,00	0,045
790,00	0,043
791,00	0,054
792,00	0,050
793,00	0,036
794,00	0,034
795,00	0,048
796,00	0,054
797,00	0,049
798,00	0,039
799,00	0,051
800,00	0,050
801,00	0,049
802,00	0,042
803,00	0,048
804,00	0,048
805,00	0,045
806,00	0,045
807,00	0,057
808,00	0,056
809,00	0,051
810,00	0,054
811,00	0,065
812,00	0,058
813,00	0,059
814,00	0,055
815,00	0,055
816,00	0,047
817,00	0,047
818,00	0,042
819,00	0,039
820,00	0,048
821,00	0,045
822,00	0,049
823,00	0,048
824,00	0,050
825,00	0,048
826,00	0,045
827,00	0,047
828,00	0,047
829,00	0,045
830,00	0,051
831,00	0,050
832,00	0,046
833,00	0,051
834,00	0,041
835,00	0,041
836,00	0,059
837,00	0,051
838,00	0,050
839,00	0,052
840,00	0,045
841,00	0,048
842,00	0,045
843,00	0,052
844,00	0,047
845,00	0,050
846,00	0,049
847,00	0,046
848,00	0,058
849,00	0,041
850,00	0,046
851,00	0,047
852,00	0,047
853,00	0,048
854,00	0,042
855,00	0,037
856,00	0,057
857,00	0,035
858,00	0,042
859,00	0,057
860,00	0,051
861,00	0,053
862,00	0,057
863,00	0,059
864,00	0,055
865,00	0,056
866,00	0,045
867,00	0,051
868,00	0,049
869,00	0,047
870,00	0,054
871,00	0,040
872,00	0,048
873,00	0,041
874,00	0,046
875,00	0,043
876,00	0,048
877,00	0,047
878,00	0,050
879,00	0,025
880,00	0,041
881,00	0,030
882,00	0,043
883,00	0,065
884,00	0,068
885,00	0,042
886,00	0,019
887,00	0,042
888,00	0,064
889,00	0,040
890,00	0,050
891,00	0,043
892,00	0,034
893,00	0,037
894,00	0,045
895,00	0,027
896,00	0,041
897,00	0,038
898,00	0,041
899,00	0,033
900,00	0,038
901,00	0,043
902,00	0,028
903,00	0,041
904,00	0,043
905,00	0,053
906,00	0,035
907,00	0,040
908,00	0,036
909,00	0,037
910,00	0,035
911,00	0,059
912,00	0,051
913,00	0,046
914,00	0,057
915,00	0,037
916,00	0,062
917,00	0,042
918,00	0,048
919,00	0,051
920,00	0,051
921,00	0,049
922,00	0,053
923,00	0,043
924,00	0,078
925,00	0,062
926,00	0,050
927,00	0,043
928,00	0,057
929,00	0,047
930,00	0,037
931,00	0,066
932,00	0,054
933,00	0,031
934,00	0,047
935,00	0,045
936,00	0,053
937,00	0,044
938,00	0,016
939,00	0,037
940,00	0,065
941,00	0,072
942,00	0,046
943,00	0,031
944,00	0,040
945,00	0,073
946,00	0,027
947,00	0,030
948,00	0,061
949,00	0,052
950,00	0,048
951,00	0,037
952,00	0,051
953,00	0,033
954,00	0,070
955,00	0,029
956,00	0,045
957,00	0,058
958,00	0,029
959,00	0,004
960,00	0,067
961,00	0,045
962,00	0,071
963,00	0,063
964,00	0,045
965,00	0,061
966,00	0,052
967,00	0,080
968,00	0,078
969,00	0,049
970,00	0,047
971,00	0,083
972,00	0,074
973,00	0,069
974,00	0,088
975,00	0,006
976,00	0,091
977,00	0,015
978,00	0,056
979,00	0,036
980,00	0,080
981,00	0,043
982,00	0,042
983,00	0,077
984,00	0,083
985,00	0,048
986,00	0,152
987,00	0,093
988,00	0,081
989,00	0,169
990,00	0,093
991,00	-0,005
992,00	0,064
993,00	0,094
994,00	0,036
995,00	0,060
996,00	0,003
997,00	0,124
998,00	0,060
999,00	0,081
1000,00	0,076
>>>>>End Processed Spectral Data<<<<<
