SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:30:32 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Gl�ttung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
917,00	-0,034
918,00	-0,032
919,00	-0,018
920,00	-0,028
921,00	-0,025
922,00	-0,020
923,00	-0,034
924,00	-0,008
925,00	-0,010
926,00	-0,039
927,00	-0,016
928,00	-0,004
929,00	-0,018
930,00	-0,022
931,00	0,001
932,00	-0,012
933,00	-0,017
934,00	-0,021
935,00	-0,035
936,00	-0,026
937,00	-0,020
938,00	-0,018
939,00	-0,028
940,00	-0,014
941,00	0,013
942,00	-0,016
943,00	-0,021
944,00	-0,037
945,00	0,001
946,00	-0,022
947,00	-0,011
948,00	-0,029
949,00	-0,019
950,00	-0,009
951,00	-0,031
952,00	-0,015
953,00	-0,040
954,00	-0,015
955,00	-0,039
956,00	-0,018
957,00	0,003
958,00	-0,026
959,00	-0,029
960,00	-0,041
961,00	-0,005
962,00	0,005
963,00	-0,011
964,00	-0,028
965,00	-0,032
966,00	-0,045
967,00	-0,005
968,00	-0,016
969,00	-0,028
970,00	-0,016
971,00	-0,018
972,00	0,024
973,00	-0,017
974,00	0,008
975,00	-0,022
976,00	0,005
977,00	-0,063
978,00	-0,045
979,00	-0,048
980,00	-0,037
981,00	0,010
982,00	0,001
983,00	-0,007
984,00	-0,034
985,00	0,011
986,00	-0,065
987,00	-0,027
988,00	-0,000
989,00	-0,016
990,00	-0,016
991,00	-0,075
992,00	-0,033
993,00	-0,005
994,00	0,025
995,00	-0,002
996,00	0,013
997,00	-0,006
998,00	-0,051
999,00	-0,073
1000,00	-0,031
>>>>>End Processed Spectral Data<<<<<
