SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:27:10 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350,00	-0,117
351,00	0,251
352,00	-0,000
353,00	-0,192
354,00	-1,075
355,00	-0,161
356,00	-0,121
357,00	-0,457
358,00	-0,000
359,00	0,468
360,00	-0,000
361,00	-0,197
362,00	1,374
363,00	-0,178
364,00	0,147
365,00	0,535
366,00	-0,155
367,00	-0,450
368,00	0,081
369,00	0,205
370,00	0,175
371,00	-0,125
372,00	0,397
373,00	0,108
374,00	-0,039
375,00	-0,001
376,00	-0,062
377,00	0,078
378,00	0,118
379,00	0,451
380,00	0,126
381,00	0,173
382,00	0,179
383,00	0,345
384,00	0,241
385,00	0,161
386,00	0,207
387,00	0,298
388,00	0,124
389,00	0,147
390,00	0,174
391,00	0,170
392,00	0,179
393,00	0,212
394,00	0,304
395,00	0,221
396,00	0,195
397,00	0,260
398,00	0,290
399,00	0,215
400,00	0,238
401,00	0,261
402,00	0,330
403,00	0,272
404,00	0,242
405,00	0,375
406,00	0,256
407,00	0,299
408,00	0,345
409,00	0,326
410,00	0,274
411,00	0,297
412,00	0,250
413,00	0,299
414,00	0,291
415,00	0,269
416,00	0,239
417,00	0,252
418,00	0,208
419,00	0,223
420,00	0,180
421,00	0,190
422,00	0,141
423,00	0,194
424,00	0,155
425,00	0,156
426,00	0,127
427,00	0,132
428,00	0,124
429,00	0,125
430,00	0,104
431,00	0,077
432,00	0,084
433,00	0,078
434,00	0,065
435,00	0,071
436,00	0,061
437,00	0,063
438,00	0,083
439,00	0,061
440,00	0,060
441,00	0,059
442,00	0,070
443,00	0,064
444,00	0,073
445,00	0,065
446,00	0,046
447,00	0,082
448,00	0,052
449,00	0,046
450,00	0,070
451,00	0,049
452,00	0,051
453,00	0,066
454,00	0,060
455,00	0,060
456,00	0,067
457,00	0,065
458,00	0,048
459,00	0,076
460,00	0,052
461,00	0,081
462,00	0,069
463,00	0,072
464,00	0,066
465,00	0,082
466,00	0,080
467,00	0,064
468,00	0,074
469,00	0,078
470,00	0,086
471,00	0,074
472,00	0,077
473,00	0,085
474,00	0,074
475,00	0,076
476,00	0,091
477,00	0,088
478,00	0,076
479,00	0,087
480,00	0,083
481,00	0,086
482,00	0,101
483,00	0,095
484,00	0,091
485,00	0,100
486,00	0,090
487,00	0,104
488,00	0,105
489,00	0,097
490,00	0,097
491,00	0,101
492,00	0,111
493,00	0,108
494,00	0,114
495,00	0,110
496,00	0,118
497,00	0,110
498,00	0,114
499,00	0,108
500,00	0,116
501,00	0,117
502,00	0,126
503,00	0,121
504,00	0,122
505,00	0,134
506,00	0,130
507,00	0,131
508,00	0,132
509,00	0,133
510,00	0,137
511,00	0,133
512,00	0,142
513,00	0,142
514,00	0,143
515,00	0,144
516,00	0,149
517,00	0,142
518,00	0,148
519,00	0,155
520,00	0,149
521,00	0,159
522,00	0,161
523,00	0,169
524,00	0,164
525,00	0,176
526,00	0,177
527,00	0,184
528,00	0,183
529,00	0,183
530,00	0,178
531,00	0,193
532,00	0,189
533,00	0,193
534,00	0,199
535,00	0,209
536,00	0,215
537,00	0,226
538,00	0,217
539,00	0,227
540,00	0,224
541,00	0,233
542,00	0,246
543,00	0,256
544,00	0,256
545,00	0,269
546,00	0,268
547,00	0,284
548,00	0,284
549,00	0,296
550,00	0,303
551,00	0,309
552,00	0,318
553,00	0,329
554,00	0,333
555,00	0,355
556,00	0,362
557,00	0,373
558,00	0,386
559,00	0,401
560,00	0,420
561,00	0,426
562,00	0,442
563,00	0,454
564,00	0,470
565,00	0,488
566,00	0,508
567,00	0,522
568,00	0,553
569,00	0,557
570,00	0,587
571,00	0,598
572,00	0,607
573,00	0,632
574,00	0,643
575,00	0,675
576,00	0,690
577,00	0,710
578,00	0,725
579,00	0,743
580,00	0,768
581,00	0,775
582,00	0,795
583,00	0,817
584,00	0,834
585,00	0,848
586,00	0,862
587,00	0,885
588,00	0,898
589,00	0,907
590,00	0,924
591,00	0,941
592,00	0,968
593,00	0,979
594,00	1,010
595,00	1,028
596,00	1,059
597,00	1,074
598,00	1,089
599,00	1,131
600,00	1,151
601,00	1,188
602,00	1,224
603,00	1,273
604,00	1,294
605,00	1,355
606,00	1,385
