SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:37:08 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
652,00	0,017
653,00	0,017
654,00	0,022
655,00	0,015
656,00	0,014
657,00	0,013
658,00	0,015
659,00	0,017
660,00	0,018
661,00	0,018
662,00	0,019
663,00	0,020
664,00	0,015
665,00	0,020
666,00	0,021
667,00	0,022
668,00	0,021
669,00	0,016
670,00	0,015
671,00	0,008
672,00	0,015
673,00	0,011
674,00	0,013
675,00	0,013
676,00	0,019
677,00	0,007
678,00	0,020
679,00	0,013
680,00	0,015
681,00	0,015
682,00	0,018
683,00	0,020
684,00	0,016
685,00	0,017
686,00	0,023
687,00	0,013
688,00	0,016
689,00	0,013
690,00	0,013
691,00	0,016
692,00	0,019
693,00	0,017
694,00	0,014
695,00	0,011
696,00	0,017
697,00	0,014
698,00	0,017
699,00	0,010
700,00	0,012
701,00	0,011
702,00	0,017
703,00	0,015
704,00	0,010
705,00	0,013
706,00	0,013
707,00	0,017
708,00	0,019
709,00	0,010
710,00	0,017
711,00	0,017
712,00	0,014
713,00	0,008
714,00	0,012
715,00	0,010
716,00	0,014
717,00	0,012
718,00	0,010
719,00	0,017
720,00	0,010
721,00	0,018
722,00	0,016
723,00	0,008
724,00	0,012
725,00	0,012
726,00	0,016
727,00	0,014
728,00	0,014
729,00	0,019
730,00	0,019
731,00	0,015
732,00	0,008
733,00	0,013
734,00	0,018
735,00	0,010
736,00	0,012
737,00	0,017
738,00	0,010
739,00	0,012
740,00	0,005
741,00	0,012
742,00	0,015
743,00	0,016
744,00	0,014
745,00	0,014
746,00	0,018
747,00	0,015
748,00	0,016
749,00	0,012
750,00	0,020
751,00	0,022
752,00	0,020
753,00	0,021
754,00	0,017
755,00	0,017
756,00	0,015
757,00	0,027
758,00	0,022
759,00	0,021
760,00	0,010
761,00	0,011
762,00	0,016
763,00	0,005
764,00	0,010
765,00	0,010
766,00	0,017
767,00	0,018
768,00	0,017
769,00	0,007
770,00	0,015
771,00	0,015
772,00	0,015
773,00	0,014
774,00	0,004
775,00	0,009
776,00	0,002
777,00	0,011
778,00	0,010
779,00	0,013
780,00	0,012
781,00	0,019
782,00	0,007
783,00	0,012
784,00	0,009
785,00	0,010
786,00	0,010
787,00	0,016
788,00	0,016
789,00	0,009
790,00	0,012
791,00	0,017
