SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:20:26 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350,00	-0,000
351,00	-0,000
352,00	-0,000
353,00	-0,601
354,00	-1,087
355,00	0,160
356,00	0,904
357,00	-0,745
358,00	0,972
359,00	-0,000
360,00	0,018
361,00	-0,000
362,00	0,245
363,00	2,511
364,00	0,042
365,00	-0,000
366,00	0,097
367,00	-0,410
368,00	-0,006
369,00	-0,624
370,00	0,254
371,00	-0,221
372,00	-0,285
373,00	0,150
374,00	0,222
375,00	-0,263
376,00	-0,120
377,00	-0,217
378,00	-0,195
379,00	0,821
380,00	0,064
381,00	0,145
382,00	0,023
383,00	0,081
384,00	0,070
385,00	-0,060
386,00	0,030
387,00	0,121
388,00	0,066
389,00	0,056
390,00	0,038
391,00	0,107
392,00	0,031
393,00	0,055
394,00	0,143
395,00	0,073
396,00	0,014
397,00	0,083
398,00	0,144
399,00	0,074
400,00	0,091
401,00	0,104
402,00	0,101
403,00	0,074
404,00	0,087
405,00	0,151
406,00	0,128
407,00	0,100
408,00	0,129
409,00	0,133
410,00	0,112
411,00	0,127
412,00	0,082
413,00	0,090
414,00	0,072
415,00	0,099
416,00	0,100
417,00	0,083
418,00	0,079
419,00	0,093
420,00	0,057
421,00	0,048
422,00	0,069
423,00	0,070
424,00	0,063
425,00	0,045
426,00	0,050
427,00	0,053
428,00	0,034
429,00	0,072
430,00	0,042
431,00	0,025
432,00	0,029
433,00	0,035
434,00	0,018
435,00	0,039
436,00	0,021
437,00	0,032
438,00	0,036
439,00	0,027
440,00	0,013
441,00	0,032
442,00	0,049
443,00	0,031
444,00	0,037
445,00	0,020
446,00	0,022
447,00	0,037
448,00	0,030
449,00	0,017
450,00	0,025
451,00	0,015
452,00	0,016
453,00	0,025
454,00	0,031
