SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:24:57 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350,00	1,656
351,00	-0,000
352,00	-0,000
353,00	-0,354
354,00	-0,985
355,00	-0,010
356,00	-0,000
357,00	-0,466
358,00	-0,000
359,00	-0,000
360,00	-0,000
361,00	0,156
362,00	0,111
363,00	-0,400
364,00	0,151
365,00	-0,000
366,00	-0,000
367,00	-0,000
368,00	0,507
369,00	0,047
370,00	-0,000
371,00	-0,000
372,00	0,415
373,00	-0,253
374,00	0,663
375,00	0,714
376,00	0,117
377,00	-0,151
378,00	-0,181
379,00	0,097
380,00	0,228
381,00	0,067
382,00	0,103
383,00	0,080
384,00	0,325
385,00	0,216
386,00	0,238
387,00	0,278
388,00	0,266
389,00	0,195
390,00	0,166
391,00	0,161
392,00	0,097
393,00	0,196
394,00	0,241
395,00	0,218
396,00	0,159
397,00	0,144
398,00	0,224
399,00	0,166
400,00	0,208
401,00	0,193
402,00	0,282
403,00	0,236
404,00	0,206
405,00	0,246
406,00	0,234
407,00	0,234
408,00	0,269
409,00	0,296
410,00	0,263
411,00	0,256
412,00	0,262
413,00	0,226
414,00	0,239
415,00	0,230
416,00	0,195
417,00	0,258
418,00	0,165
419,00	0,164
420,00	0,158
421,00	0,166
422,00	0,129
423,00	0,164
424,00	0,111
425,00	0,103
426,00	0,132
427,00	0,089
428,00	0,115
429,00	0,104
430,00	0,091
431,00	0,057
432,00	0,089
433,00	0,070
434,00	0,044
435,00	0,055
436,00	0,056
437,00	0,074
438,00	0,065
439,00	0,041
440,00	0,050
441,00	0,055
442,00	0,060
443,00	0,046
444,00	0,048
445,00	0,044
446,00	0,049
447,00	0,063
448,00	0,043
449,00	0,041
450,00	0,059
451,00	0,054
452,00	0,054
453,00	0,050
454,00	0,053
455,00	0,051
456,00	0,064
457,00	0,063
458,00	0,051
459,00	0,050
460,00	0,048
461,00	0,070
462,00	0,061
463,00	0,067
464,00	0,054
465,00	0,057
466,00	0,056
467,00	0,059
468,00	0,055
469,00	0,064
470,00	0,075
471,00	0,053
472,00	0,063
473,00	0,060
474,00	0,058
475,00	0,056
476,00	0,070
477,00	0,075
478,00	0,065
479,00	0,071
480,00	0,082
481,00	0,073
482,00	0,092
483,00	0,080
484,00	0,072
485,00	0,081
486,00	0,085
487,00	0,084
488,00	0,082
489,00	0,083
490,00	0,079
491,00	0,087
492,00	0,090
493,00	0,095
494,00	0,091
495,00	0,091
496,00	0,096
497,00	0,082
498,00	0,091
499,00	0,089
500,00	0,089
501,00	0,091
502,00	0,099
503,00	0,092
504,00	0,108
505,00	0,102
506,00	0,107
507,00	0,105
508,00	0,112
509,00	0,106
510,00	0,107
511,00	0,104
512,00	0,111
513,00	0,116
514,00	0,118
515,00	0,117
516,00	0,109
517,00	0,111
518,00	0,118
519,00	0,127
520,00	0,126
521,00	0,121
522,00	0,133
523,00	0,137
524,00	0,139
525,00	0,137
526,00	0,137
527,00	0,146
528,00	0,153
529,00	0,155
530,00	0,153
531,00	0,153
532,00	0,159
533,00	0,160
534,00	0,170
535,00	0,166
536,00	0,176
537,00	0,174
538,00	0,167
539,00	0,184
540,00	0,190
541,00	0,192
542,00	0,206
543,00	0,211
544,00	0,215
545,00	0,214
546,00	0,222
547,00	0,230
548,00	0,240
549,00	0,244
550,00	0,253
551,00	0,262
552,00	0,269
553,00	0,275
554,00	0,274
555,00	0,285
556,00	0,302
557,00	0,311
558,00	0,321
559,00	0,332
560,00	0,348
561,00	0,362
562,00	0,371
