SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:28:46 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
652,00	1,141
653,00	1,081
654,00	0,993
655,00	0,928
656,00	0,872
657,00	0,794
658,00	0,726
659,00	0,677
660,00	0,629
661,00	0,566
662,00	0,534
663,00	0,487
664,00	0,440
665,00	0,405
666,00	0,377
667,00	0,347
668,00	0,308
669,00	0,286
670,00	0,259
671,00	0,236
672,00	0,223
673,00	0,205
674,00	0,183
675,00	0,170
676,00	0,160
677,00	0,136
678,00	0,133
679,00	0,118
680,00	0,110
681,00	0,105
682,00	0,094
683,00	0,087
684,00	0,077
685,00	0,072
686,00	0,070
687,00	0,060
688,00	0,056
689,00	0,052
690,00	0,049
691,00	0,048
692,00	0,042
693,00	0,040
694,00	0,039
695,00	0,030
696,00	0,031
697,00	0,031
698,00	0,029
699,00	0,024
700,00	0,021
701,00	0,018
702,00	0,023
703,00	0,016
704,00	0,016
705,00	0,017
706,00	0,019
707,00	0,013
708,00	0,016
709,00	0,017
710,00	0,015
711,00	0,010
712,00	0,009
713,00	0,006
714,00	0,012
715,00	0,002
716,00	0,009
717,00	0,006
718,00	0,008
719,00	0,012
720,00	0,009
721,00	0,007
722,00	0,004
723,00	0,005
724,00	0,010
725,00	0,005
726,00	0,012
727,00	0,007
728,00	0,005
729,00	0,009
730,00	0,011
731,00	0,006
732,00	0,004
733,00	0,007
734,00	0,003
735,00	0,002
736,00	0,009
737,00	0,004
738,00	-0,001
739,00	0,005
740,00	-0,001
741,00	0,002
742,00	-0,001
743,00	0,003
744,00	0,005
745,00	0,006
746,00	0,008
747,00	0,009
748,00	0,001
749,00	0,001
750,00	-0,002
751,00	0,005
752,00	-0,001
753,00	0,003
754,00	0,002
755,00	0,005
756,00	0,004
757,00	0,006
758,00	0,005
759,00	-0,001
760,00	0,001
761,00	0,006
762,00	0,008
763,00	-0,002
764,00	-0,006
765,00	-0,003
766,00	0,010
767,00	0,003
768,00	0,002
769,00	-0,006
770,00	0,001
771,00	-0,000
772,00	0,008
773,00	0,014
774,00	-0,000
775,00	0,001
776,00	-0,010
777,00	-0,002
778,00	-0,004
779,00	0,004
780,00	-0,004
781,00	-0,004
782,00	-0,009
783,00	0,001
784,00	0,001
785,00	-0,001
786,00	-0,003
787,00	0,007
788,00	0,004
789,00	-0,007
790,00	0,005
791,00	0,005
792,00	-0,003
793,00	-0,005
794,00	-0,008
795,00	0,006
796,00	0,009
797,00	-0,004
798,00	-0,005
799,00	0,002
800,00	0,008
801,00	0,001
802,00	-0,008
803,00	-0,010
804,00	-0,005
805,00	-0,002
806,00	0,000
807,00	0,006
808,00	0,000
809,00	0,018
810,00	0,011
811,00	0,002
812,00	-0,001
813,00	0,000
814,00	0,000
815,00	0,003
816,00	-0,003
817,00	-0,003
818,00	0,005
819,00	0,000
820,00	0,004
821,00	0,002
822,00	-0,002
823,00	-0,006
824,00	-0,003
825,00	0,004
826,00	0,001
827,00	0,000
828,00	-0,003
829,00	0,008
830,00	0,007
831,00	0,001
832,00	-0,003
833,00	0,001
834,00	0,005
835,00	-0,004
836,00	0,011
837,00	-0,000
838,00	0,009
839,00	-0,003
840,00	-0,001
841,00	-0,002
842,00	0,001
843,00	0,000
844,00	0,009
845,00	-0,006
846,00	-0,008
847,00	0,005
848,00	0,002
849,00	-0,006
850,00	0,002
851,00	-0,006
852,00	-0,000
853,00	0,000
854,00	0,001
855,00	0,004
856,00	0,010
857,00	-0,001
858,00	0,007
859,00	0,007
860,00	0,008
861,00	-0,008
862,00	-0,003
863,00	0,001
864,00	-0,000
865,00	-0,007
866,00	0,014
867,00	-0,003
868,00	0,002
869,00	0,003
870,00	0,009
871,00	-0,001
872,00	0,006
873,00	0,000
874,00	-0,005
875,00	-0,011
876,00	-0,000
877,00	-0,003
878,00	-0,005
879,00	-0,016
880,00	-0,002
881,00	0,009
882,00	0,004
883,00	0,008
884,00	-0,001
885,00	-0,009
886,00	-0,020
887,00	-0,013
888,00	-0,004
889,00	-0,010
890,00	0,014
891,00	0,008
892,00	0,005
893,00	-0,004
894,00	0,006
895,00	-0,014
896,00	-0,006
897,00	-0,016
898,00	-0,016
899,00	-0,018
900,00	-0,006
901,00	-0,000
902,00	-0,016
903,00	-0,004
904,00	0,002
905,00	-0,001
906,00	-0,009
907,00	0,004
908,00	0,004
909,00	-0,019
910,00	-0,017
911,00	-0,002
912,00	-0,002
913,00	0,003
914,00	0,004
915,00	-0,013
916,00	0,003
917,00	-0,016
918,00	0,008
919,00	0,023
920,00	0,005
921,00	-0,001
922,00	0,007
923,00	-0,001
924,00	0,012
925,00	0,005
926,00	-0,016
927,00	-0,005
928,00	0,002
929,00	-0,006
930,00	-0,004
931,00	0,014
932,00	0,008
933,00	-0,011
934,00	0,004
935,00	0,012
936,00	-0,009
937,00	-0,001
938,00	-0,010
939,00	-0,016
940,00	0,005
941,00	0,014
942,00	-0,005
943,00	-0,004
944,00	-0,018
945,00	0,008
946,00	-0,015
947,00	-0,007
948,00	-0,001
949,00	0,009
950,00	0,012
951,00	-0,023
952,00	0,006
953,00	0,010
954,00	0,005
955,00	-0,022
956,00	-0,003
957,00	0,023
958,00	-0,031
959,00	-0,009
960,00	-0,032
961,00	0,018
962,00	0,043
963,00	0,009
