SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 14:43:05 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
634,00	-0,000
635,00	0,004
636,00	-0,033
637,00	0,095
638,00	-0,024
639,00	-0,063
640,00	0,094
641,00	-0,068
642,00	0,019
643,00	-0,023
644,00	-0,169
645,00	0,033
646,00	-0,031
647,00	0,063
648,00	0,230
649,00	-0,069
650,00	0,126
651,00	0,024
652,00	0,029
653,00	-0,096
654,00	0,042
655,00	-0,036
656,00	0,019
657,00	0,134
658,00	0,051
659,00	0,050
660,00	0,019
661,00	0,186
662,00	0,036
663,00	0,078
664,00	0,215
665,00	0,203
666,00	0,121
667,00	0,105
668,00	0,236
669,00	0,109
670,00	-0,018
671,00	0,163
672,00	0,005
673,00	0,254
674,00	0,129
675,00	0,191
676,00	0,077
677,00	0,042
678,00	0,128
679,00	-0,117
680,00	0,052
681,00	0,226
682,00	0,242
683,00	0,196
684,00	0,085
685,00	0,018
686,00	0,034
687,00	0,155
688,00	-0,170
689,00	0,470
690,00	0,121
691,00	0,083
692,00	0,084
693,00	0,048
694,00	0,178
695,00	0,077
696,00	0,158
697,00	0,049
698,00	0,127
699,00	0,108
700,00	0,224
701,00	0,256
702,00	0,082
703,00	0,191
704,00	0,195
705,00	0,180
706,00	0,412
707,00	0,093
708,00	0,156
709,00	0,210
710,00	0,312
711,00	0,103
712,00	0,242
713,00	0,199
714,00	0,326
715,00	0,325
716,00	0,362
717,00	0,247
718,00	0,352
719,00	0,382
720,00	0,382
721,00	0,437
722,00	0,276
723,00	0,545
724,00	0,643
725,00	0,544
726,00	0,927
727,00	0,701
728,00	0,731
729,00	0,970
730,00	0,886
731,00	0,959
732,00	1,245
733,00	1,115
734,00	1,479
735,00	2,024
736,00	1,898
737,00	2,162
738,00	2,214
739,00	2,551
740,00	2,866
741,00	3,157
742,00	3,638
743,00	3,682
744,00	4,312
745,00	4,620
746,00	5,128
747,00	5,658
748,00	6,254
749,00	6,733
750,00	7,582
751,00	8,263
752,00	8,868
753,00	9,427
754,00	9,913
755,00	10,697
756,00	11,416
757,00	12,492
758,00	13,236
759,00	13,798
760,00	14,633
761,00	15,427
762,00	16,298
763,00	16,973
764,00	17,701
765,00	18,783
766,00	18,880
767,00	19,855
768,00	20,082
769,00	20,530
770,00	21,165
771,00	22,618
772,00	22,577
773,00	22,737
774,00	23,612
775,00	23,823
776,00	24,673
777,00	24,940
778,00	25,688
779,00	26,169
780,00	26,555
781,00	26,968
782,00	27,844
783,00	27,927
784,00	28,214
785,00	29,137
786,00	29,903
787,00	29,781
788,00	30,286
789,00	30,606
790,00	30,894
791,00	30,807
792,00	31,197
793,00	31,513
794,00	31,921
795,00	31,813
796,00	31,759
797,00	31,340
798,00	31,842
799,00	31,580
800,00	31,684
801,00	30,798
802,00	31,454
803,00	31,140
804,00	30,954
805,00	30,591
806,00	30,815
807,00	30,474
808,00	30,408
809,00	30,165
810,00	29,750
811,00	29,656
812,00	29,517
813,00	29,269
814,00	29,115
815,00	28,815
816,00	29,055
817,00	27,904
818,00	27,918
819,00	28,051
820,00	27,938
821,00	28,261
822,00	27,520
823,00	27,319
824,00	27,412
825,00	26,876
826,00	26,404
827,00	26,375
828,00	26,284
829,00	26,613
830,00	26,884
831,00	25,542
832,00	25,479
833,00	25,067
834,00	25,217
835,00	24,494
836,00	25,142
837,00	24,730
838,00	24,516
839,00	24,354
840,00	23,520
841,00	23,852
842,00	23,874
843,00	23,225
844,00	23,363
845,00	22,568
846,00	22,672
847,00	22,469
848,00	22,255
849,00	21,883
850,00	21,684
851,00	21,516
852,00	21,252
853,00	20,369
854,00	20,897
855,00	20,747
856,00	19,927
857,00	20,026
858,00	19,550
859,00	19,734
860,00	19,911
861,00	19,583
862,00	19,583
863,00	19,661
864,00	19,327
865,00	19,356
866,00	19,876
867,00	19,324
868,00	19,824
869,00	19,709
870,00	20,058
871,00	19,505
872,00	19,464
873,00	19,580
874,00	19,646
875,00	19,185
876,00	18,703
877,00	19,367
878,00	19,537
879,00	19,460
880,00	19,469
881,00	19,682
882,00	18,944
883,00	19,080
884,00	19,575
885,00	19,947
886,00	19,368
887,00	19,246
888,00	19,307
889,00	19,417
890,00	19,966
891,00	19,284
892,00	19,194
893,00	19,171
894,00	19,083
895,00	19,258
896,00	19,468
897,00	18,638
898,00	19,029
899,00	20,101
900,00	19,585
901,00	19,562
902,00	19,647
903,00	19,692
904,00	18,956
905,00	19,192
906,00	19,233
907,00	19,344
908,00	19,366
909,00	19,127
910,00	19,233
911,00	19,026
912,00	19,058
913,00	18,920
