SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:03:37 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
634,00	-0,000
635,00	-0,000
636,00	-0,000
637,00	-0,000
638,00	3,518
639,00	3,562
640,00	-0,000
641,00	3,071
642,00	3,241
643,00	3,566
644,00	-0,000
645,00	2,817
646,00	-0,000
647,00	-0,000
648,00	2,633
649,00	-0,000
650,00	2,675
651,00	3,191
652,00	4,699
653,00	-0,000
654,00	3,230
655,00	-0,000
656,00	-0,000
657,00	4,589
658,00	2,884
659,00	2,908
660,00	3,045
661,00	-0,000
662,00	-0,000
663,00	3,180
664,00	2,957
665,00	2,765
666,00	3,105
667,00	2,736
668,00	2,803
669,00	2,909
670,00	3,464
671,00	2,666
672,00	-0,000
673,00	2,506
674,00	3,194
675,00	2,645
676,00	3,008
677,00	3,418
678,00	2,762
679,00	-0,000
680,00	3,493
681,00	3,010
682,00	2,524
683,00	2,862
684,00	4,181
685,00	3,753
686,00	2,795
687,00	2,582
688,00	-0,000
689,00	3,001
690,00	2,748
691,00	2,726
692,00	2,599
693,00	2,952
694,00	2,701
695,00	-0,000
696,00	2,544
697,00	3,494
698,00	2,332
699,00	2,937
700,00	2,931
701,00	2,513
702,00	2,679
703,00	-0,000
704,00	2,510
705,00	2,686
706,00	2,376
707,00	2,844
708,00	2,257
709,00	2,435
710,00	2,367
711,00	2,715
712,00	2,649
713,00	2,462
714,00	2,391
715,00	2,175
716,00	2,332
717,00	2,459
718,00	2,145
719,00	2,275
720,00	2,152
721,00	2,298
722,00	2,218
723,00	2,118
724,00	1,964
725,00	1,999
726,00	1,976
727,00	1,963
728,00	1,926
729,00	1,806
730,00	1,826
731,00	1,768
732,00	1,661
733,00	1,668
734,00	1,589
735,00	1,507
736,00	1,505
737,00	1,408
738,00	1,382
739,00	1,319
740,00	1,291
