SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 14:19:24 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350,00	-0,02
351,00	4,02
352,00	-6,56
353,00	-2,70
354,00	-0,98
355,00	-8,04
356,00	-0,90
357,00	2,05
358,00	0,31
359,00	1,23
360,00	-2,55
361,00	-3,34
362,00	0,76
363,00	-13,03
364,00	7,46
365,00	-3,18
366,00	3,59
367,00	-0,17
368,00	2,76
369,00	2,29
370,00	-6,60
371,00	-1,00
372,00	-3,56
373,00	-3,69
374,00	-1,31
375,00	-2,54
376,00	3,84
377,00	-0,08
378,00	2,30
379,00	-3,32
380,00	-0,61
381,00	0,34
382,00	3,14
383,00	5,58
384,00	-0,16
385,00	2,76
386,00	-2,53
387,00	-4,05
388,00	-0,48
389,00	-1,14
390,00	1,35
391,00	1,93
392,00	0,34
393,00	-2,84
394,00	-2,78
395,00	0,90
396,00	2,62
397,00	6,13
398,00	1,46
399,00	1,97
400,00	-5,10
401,00	12,07
402,00	-8,87
403,00	-0,85
404,00	0,65
405,00	1,71
406,00	-2,92
407,00	-2,04
408,00	5,58
409,00	3,58
410,00	5,41
411,00	-2,26
412,00	-4,40
413,00	-2,31
414,00	-1,61
415,00	-3,88
416,00	4,37
417,00	-0,83
418,00	1,03
419,00	0,55
420,00	-4,34
421,00	-4,45
422,00	-2,00
423,00	1,83
424,00	10,47
425,00	-2,80
426,00	-6,26
427,00	-2,21
428,00	-2,35
429,00	1,54
430,00	1,03
431,00	6,97
432,00	3,90
433,00	-3,46
434,00	4,40
435,00	-0,41
436,00	-0,74
437,00	-1,61
438,00	-4,87
439,00	-1,93
440,00	-4,18
441,00	-1,75
442,00	-0,85
443,00	1,74
444,00	4,80
445,00	-9,83
446,00	-9,15
447,00	-0,44
448,00	-0,66
449,00	1,60
450,00	3,64
451,00	4,37
452,00	-3,27
453,00	-0,51
454,00	10,81
455,00	4,14
456,00	-8,80
457,00	-0,59
458,00	3,73
459,00	-5,48
460,00	-3,83
461,00	-3,98
462,00	-0,89
463,00	-4,29
464,00	-2,21
465,00	1,53
466,00	7,22
467,00	-2,15
468,00	0,94
469,00	2,61
470,00	5,31
471,00	5,31
472,00	1,84
473,00	-6,40
474,00	2,54
475,00	-2,99
476,00	0,50
477,00	-1,92
478,00	8,61
479,00	-2,15
480,00	3,22
481,00	0,28
482,00	-0,05
483,00	1,28
484,00	-1,35
485,00	2,21
486,00	3,31
487,00	0,22
488,00	2,35
489,00	-6,55
490,00	0,34
491,00	1,84
492,00	0,81
493,00	-0,52
494,00	-1,05
495,00	-2,77
496,00	1,39
497,00	3,04
498,00	-0,96
499,00	4,25
500,00	-1,53
501,00	-1,06
502,00	4,88
503,00	-1,69
504,00	0,13
505,00	-0,97
506,00	-9,82
507,00	0,41
508,00	-1,21
509,00	-6,07
510,00	-0,66
511,00	5,10
512,00	-3,20
513,00	1,01
514,00	0,87
515,00	1,25
516,00	0,08
517,00	-2,94
518,00	-0,32
519,00	0,74
520,00	-3,81
521,00	-1,60
522,00	-0,54
523,00	0,18
524,00	8,93
525,00	-2,27
526,00	-4,84
527,00	-8,05
528,00	2,74
529,00	-2,18
530,00	-4,01
531,00	3,56
532,00	-2,06
533,00	0,75
534,00	-2,41
535,00	-2,80
536,00	-1,27
537,00	2,56
538,00	2,14
539,00	0,91
540,00	3,68
541,00	2,02
542,00	-6,12
543,00	-0,47
544,00	0,24
545,00	3,79
546,00	1,74
547,00	-1,58
548,00	2,89
549,00	1,66
550,00	-2,59
551,00	-0,17
552,00	-2,82
553,00	-2,34
554,00	3,08
555,00	-3,75
556,00	-2,17
557,00	0,54
558,00	1,18
559,00	-1,90
560,00	-4,39
561,00	-2,97
562,00	1,83
563,00	-3,62
564,00	1,71
565,00	-1,26
566,00	1,08
567,00	0,48
568,00	0,45
569,00	1,02
570,00	1,11
571,00	2,26
572,00	-4,60
573,00	-0,91
574,00	-0,18
575,00	-1,41
576,00	6,46
577,00	-1,25
578,00	-1,23
579,00	-3,67
580,00	-1,03
581,00	4,82
582,00	2,18
583,00	-7,80
584,00	-0,52
585,00	-1,41
586,00	6,01
587,00	1,75
588,00	-4,91
589,00	3,03
590,00	-2,20
591,00	1,05
592,00	8,00
593,00	-0,71
594,00	5,00
595,00	0,33
596,00	0,01
597,00	2,67
598,00	5,30
599,00	0,66
600,00	3,34
601,00	5,17
602,00	0,46
603,00	-4,15
604,00	0,55
605,00	3,31
606,00	0,55
607,00	0,58
608,00	3,75
609,00	-5,73
610,00	-6,36
611,00	-4,81
612,00	-2,34
613,00	4,13
614,00	-0,77
615,00	4,02
616,00	2,27
617,00	-4,19
618,00	-3,83
619,00	-6,34
620,00	-2,98
621,00	3,07
622,00	3,43
623,00	-4,91
624,00	-14,23
625,00	-2,30
626,00	3,08
627,00	0,80
628,00	-0,07
629,00	0,92
630,00	-1,60
631,00	-1,48
632,00	-0,79
633,00	6,59
634,00	-1,01
635,00	-0,50
636,00	3,69
637,00	3,89
638,00	3,15
639,00	0,75
640,00	3,57
641,00	1,65
642,00	1,66
643,00	-1,14
644,00	-6,38
645,00	-5,25
646,00	0,67
647,00	6,50
648,00	11,78
649,00	-3,18
650,00	3,86
651,00	4,60
652,00	-1,66
653,00	-0,51
654,00	-3,23
655,00	-6,79
656,00	1,83
657,00	-1,69
658,00	2,03
659,00	-0,02
660,00	1,83
661,00	5,80
662,00	0,20
663,00	0,10
664,00	5,72
665,00	4,14
666,00	2,79
667,00	6,60
668,00	4,84
669,00	2,49
670,00	2,96
671,00	10,37
672,00	0,39
673,00	12,69
674,00	1,04
675,00	10,04
676,00	0,41
677,00	6,71
678,00	5,17
679,00	0,57
680,00	7,06
681,00	1,28
682,00	5,93
683,00	5,91
684,00	3,91
685,00	9,01
686,00	3,28
687,00	3,01
688,00	2,70
689,00	6,05
690,00	3,72
691,00	5,02
692,00	8,82
693,00	5,20
694,00	3,72
695,00	4,70
696,00	0,98
697,00	-2,17
698,00	5,97
699,00	5,02
700,00	11,22
701,00	10,10
702,00	10,34
703,00	7,58
704,00	2,19
705,00	10,42
706,00	10,82
707,00	6,26
708,00	8,35
709,00	8,37
710,00	10,02
711,00	3,34
712,00	5,94
713,00	7,75
714,00	11,35
715,00	14,61
716,00	16,44
717,00	11,79
718,00	22,05
719,00	15,34
720,00	17,14
721,00	11,92
722,00	17,53
723,00	21,37
724,00	18,97
725,00	24,56
726,00	24,93
727,00	28,95
728,00	33,58
729,00	41,94
730,00	60,11
731,00	42,01
732,00	54,84
733,00	52,78
734,00	56,36
735,00	92,70
736,00	76,03
737,00	89,85
738,00	94,97
739,00	111,20
740,00	126,38
741,00	139,75
742,00	161,66
743,00	164,20
744,00	181,23
745,00	205,05
746,00	219,31
747,00	239,09
748,00	277,28
749,00	288,09
750,00	317,15
751,00	354,49
752,00	373,90
753,00	416,18
754,00	433,82
755,00	459,47
756,00	512,90
757,00	536,12
758,00	564,81
759,00	611,64
760,00	630,28
761,00	693,39
762,00	699,09
763,00	742,42
764,00	772,81
765,00	795,07
766,00	834,09
767,00	855,32
768,00	887,52
769,00	898,39
770,00	921,55
771,00	964,24
772,00	1000,41
773,00	1014,70
774,00	998,52
775,00	1053,29
776,00	1050,80
777,00	1074,34
778,00	1091,29
779,00	1098,57
780,00	1144,16
781,00	1165,30
782,00	1203,43
783,00	1207,44
784,00	1219,76
785,00	1248,43
786,00	1268,08
787,00	1288,56
788,00	1279,92
789,00	1294,42
790,00	1301,80
791,00	1300,87
792,00	1334,14
793,00	1339,46
794,00	1364,70
795,00	1334,15
796,00	1319,99
797,00	1315,84
798,00	1314,40
799,00	1346,28
800,00	1323,04
801,00	1324,01
802,00	1323,64
803,00	1296,41
804,00	1288,32
805,00	1282,88
806,00	1274,75
807,00	1278,35
808,00	1286,28
809,00	1276,03
810,00	1272,99
811,00	1252,95
812,00	1246,97
813,00	1253,89
814,00	1213,98
815,00	1204,03
816,00	1218,41
817,00	1205,08
818,00	1210,46
819,00	1170,33
820,00	1167,31
821,00	1161,10
822,00	1175,01
823,00	1148,50
824,00	1138,90
825,00	1132,86
826,00	1134,17
827,00	1115,06
828,00	1100,71
829,00	1115,87
830,00	1089,71
831,00	1088,04
832,00	1086,33
833,00	1072,13
834,00	1055,65
835,00	1074,20
836,00	1057,97
837,00	1035,64
838,00	1004,02
839,00	1018,20
840,00	1001,17
841,00	1012,01
842,00	1009,95
843,00	1007,16
844,00	997,92
845,00	956,40
846,00	946,49
847,00	930,38
848,00	933,46
849,00	911,48
850,00	918,85
851,00	911,75
852,00	887,98
853,00	869,28
854,00	863,79
855,00	859,60
856,00	842,05
857,00	830,85
858,00	845,72
859,00	841,40
860,00	815,01
861,00	826,15
862,00	814,06
863,00	799,44
864,00	775,64
865,00	776,92
866,00	776,23
867,00	736,07
868,00	749,99
869,00	740,22
870,00	736,59
871,00	702,08
872,00	701,94
873,00	696,05
874,00	691,97
875,00	693,85
876,00	705,11
877,00	676,93
878,00	668,87
879,00	662,00
880,00	647,02
881,00	628,81
