SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 14:59:20 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350,00	-1,934
351,00	0,601
352,00	-0,000
353,00	-0,000
354,00	0,128
355,00	-0,064
356,00	0,807
357,00	0,183
358,00	-0,000
359,00	-0,000
360,00	-0,777
361,00	-0,000
362,00	0,230
363,00	-0,000
364,00	0,147
365,00	-0,263
366,00	-0,758
367,00	0,915
368,00	0,103
369,00	-0,000
370,00	-0,798
371,00	-0,398
372,00	0,144
373,00	-0,000
374,00	-0,000
375,00	-0,114
376,00	0,060
377,00	0,594
378,00	0,144
379,00	-0,000
380,00	-0,000
381,00	1,238
382,00	0,352
383,00	0,163
384,00	-0,000
385,00	-0,000
386,00	-0,000
387,00	-0,411
388,00	-0,000
389,00	-0,000
390,00	-0,465
391,00	-0,041
392,00	0,687
393,00	1,027
394,00	-0,000
395,00	0,239
396,00	0,609
397,00	1,513
398,00	-0,000
399,00	-0,000
400,00	1,668
401,00	1,021
402,00	-0,000
403,00	-0,000
404,00	1,435
405,00	1,286
406,00	-0,000
407,00	-0,000
408,00	1,322
409,00	1,485
410,00	1,258
411,00	1,276
412,00	1,276
413,00	1,334
414,00	2,158
415,00	1,491
416,00	1,822
417,00	-0,000
418,00	1,471
419,00	-0,000
420,00	1,693
421,00	-0,000
422,00	-0,000
423,00	2,026
424,00	1,134
425,00	1,834
426,00	1,886
427,00	2,155
428,00	-0,000
429,00	1,524
430,00	2,116
431,00	2,038
432,00	1,890
433,00	1,539
434,00	1,591
435,00	2,785
436,00	2,606
437,00	1,708
438,00	1,921
439,00	2,030
440,00	-0,000
441,00	1,970
442,00	2,065
443,00	2,157
444,00	1,980
445,00	2,266
446,00	-0,000
447,00	2,331
448,00	2,002
449,00	2,120
450,00	2,071
451,00	1,989
452,00	2,487
453,00	2,095
454,00	1,687
455,00	1,795
456,00	-0,000
457,00	1,856
458,00	2,407
459,00	2,322
460,00	2,023
461,00	2,042
462,00	1,909
463,00	2,112
464,00	2,062
465,00	1,918
466,00	2,030
467,00	2,235
468,00	-0,000
469,00	2,360
470,00	2,128
471,00	2,496
472,00	2,149
473,00	2,026
474,00	1,896
475,00	1,762
476,00	1,640
477,00	1,635
478,00	1,615
479,00	1,512
480,00	1,413
481,00	1,265
482,00	1,136
483,00	1,056
484,00	0,958
485,00	0,845
486,00	0,718
487,00	0,657
488,00	0,577
489,00	0,477
490,00	0,426
491,00	0,370
492,00	0,315
493,00	0,275
494,00	0,230
495,00	0,199
496,00	0,171
497,00	0,148
498,00	0,133
499,00	0,118
500,00	0,110
501,00	0,088
502,00	0,077
503,00	0,070
504,00	0,063
505,00	0,057
506,00	0,053
507,00	0,059
508,00	0,044
509,00	0,044
510,00	0,044
511,00	0,039
512,00	0,040
513,00	0,033
514,00	0,036
515,00	0,036
516,00	0,032
517,00	0,030
518,00	0,031
519,00	0,027
520,00	0,033
521,00	0,027
522,00	0,026
523,00	0,025
524,00	0,030
525,00	0,033
526,00	0,028
527,00	0,025
528,00	0,019
529,00	0,021
530,00	0,026
531,00	0,026
532,00	0,019
533,00	0,021
534,00	0,028
535,00	0,025
536,00	0,021
537,00	0,029
538,00	0,017
539,00	0,014
540,00	0,016
541,00	0,019
542,00	0,020
543,00	0,019
544,00	0,020
545,00	0,027
546,00	0,019
547,00	0,021
548,00	0,021
549,00	0,021
550,00	0,027
551,00	0,022
552,00	0,022
553,00	0,021
554,00	0,025
555,00	0,022
556,00	0,025
557,00	0,025
558,00	0,014
559,00	0,014
560,00	0,023
561,00	0,017
562,00	0,016
563,00	0,022
564,00	0,020
565,00	0,015
566,00	0,018
567,00	0,019
568,00	0,026
569,00	0,024
570,00	0,022
571,00	0,024
572,00	0,023
573,00	0,021
574,00	0,017
575,00	0,020
576,00	0,021
577,00	0,020
578,00	0,024
579,00	0,025
580,00	0,024
581,00	0,017
582,00	0,018
583,00	0,025
584,00	0,020
585,00	0,023
586,00	0,014
587,00	0,014
588,00	0,024
589,00	0,024
590,00	0,019
591,00	0,022
592,00	0,022
593,00	0,026
594,00	0,020
595,00	0,023
596,00	0,021
597,00	0,021
598,00	0,019
599,00	0,016
600,00	0,021
601,00	0,020
602,00	0,018
603,00	0,020
604,00	0,020
605,00	0,020
606,00	0,012
607,00	0,023
608,00	0,019
609,00	0,020
610,00	0,020
611,00	0,017
612,00	0,022
613,00	0,017
614,00	0,024
615,00	0,024
616,00	0,025
617,00	0,028
618,00	0,017
619,00	0,024
620,00	0,012
621,00	0,020
622,00	0,019
623,00	0,023
624,00	0,019
625,00	0,019
626,00	0,014
627,00	0,019
628,00	0,017
629,00	0,018
630,00	0,014
631,00	0,017
632,00	0,014
633,00	0,015
634,00	0,012
635,00	0,023
636,00	0,016
637,00	0,016
638,00	0,019
639,00	0,020
640,00	0,019
641,00	0,014
642,00	0,019
643,00	0,021
644,00	0,017
645,00	0,022
646,00	0,022
647,00	0,022
648,00	0,017
649,00	0,015
650,00	0,019
651,00	0,023
652,00	0,021
653,00	0,023
654,00	0,018
655,00	0,024
656,00	0,021
657,00	0,019
658,00	0,023
659,00	0,011
660,00	0,020
661,00	0,013
662,00	0,019
663,00	0,013
664,00	0,021
665,00	0,022
666,00	0,020
667,00	0,019
668,00	0,016
669,00	0,014
670,00	0,018
671,00	0,017
672,00	0,014
673,00	0,018
674,00	0,017
675,00	0,014
676,00	0,018
677,00	0,017
678,00	0,014
679,00	0,015
680,00	0,023
681,00	0,024
682,00	0,017
683,00	0,014
684,00	0,015
685,00	0,021
686,00	0,017
687,00	0,011
688,00	0,010
689,00	0,018
690,00	0,018
691,00	0,015
692,00	0,018
693,00	0,023
694,00	0,022
695,00	0,019
696,00	0,015
697,00	0,022
698,00	0,016
699,00	0,020
700,00	0,016
701,00	0,020
702,00	0,024
703,00	0,007
704,00	0,013
705,00	0,023
706,00	0,016
707,00	0,012
708,00	0,017
709,00	0,014
710,00	0,017
711,00	0,025
712,00	0,016
713,00	0,019
714,00	0,018
715,00	0,017
716,00	0,015
717,00	0,025
718,00	0,020
719,00	0,026
720,00	0,022
721,00	0,014
722,00	0,023
723,00	0,020
724,00	0,013
725,00	0,021
726,00	0,021
727,00	0,020
728,00	0,016
729,00	0,014
730,00	0,017
731,00	0,011
732,00	0,016
733,00	0,014
734,00	0,019
735,00	0,019
736,00	0,019
737,00	0,012
738,00	0,015
739,00	0,013
740,00	0,019
741,00	0,020
742,00	0,021
743,00	0,018
744,00	0,015
745,00	0,019
746,00	0,019
747,00	0,023
748,00	0,018
749,00	0,019
750,00	0,012
751,00	0,012
752,00	0,017
753,00	0,016
754,00	0,014
755,00	0,019
756,00	0,021
757,00	0,015
758,00	0,012
759,00	0,016
760,00	0,020
761,00	0,016
762,00	0,021
763,00	0,018
764,00	0,019
765,00	0,018
766,00	0,020
767,00	0,023
768,00	0,021
769,00	0,022
770,00	0,014
771,00	0,022
772,00	0,018
773,00	0,013
774,00	0,012
775,00	0,004
776,00	0,015
777,00	0,018
778,00	0,017
779,00	0,014
780,00	0,027
781,00	0,019
782,00	0,023
783,00	0,014
784,00	0,022
785,00	0,017
786,00	0,010
787,00	0,010
788,00	0,008
789,00	0,013
790,00	0,018
791,00	0,013
792,00	0,026
793,00	0,017
794,00	0,022
795,00	0,016
796,00	0,021
797,00	0,011
798,00	0,008
799,00	0,015
800,00	0,022
801,00	0,018
802,00	0,017
803,00	0,021
804,00	0,017
805,00	0,021
806,00	0,019
807,00	0,021
808,00	0,020
809,00	0,025
810,00	0,018
811,00	0,020
812,00	0,024
813,00	0,017
814,00	0,019
815,00	0,021
816,00	0,017
817,00	0,028
818,00	0,026
819,00	0,017
820,00	0,023
821,00	0,015
822,00	0,017
823,00	0,018
824,00	0,020
825,00	0,017
826,00	0,028
827,00	0,014
828,00	0,029
829,00	0,020
830,00	0,016
831,00	0,026
832,00	0,015
833,00	0,010
834,00	0,021
835,00	0,024
836,00	0,021
837,00	0,013
838,00	0,013
839,00	0,018
840,00	0,013
841,00	0,021
842,00	0,015
843,00	0,022
844,00	0,017
845,00	0,020
846,00	0,015
847,00	0,008
848,00	0,019
849,00	0,020
850,00	0,022
851,00	0,023
852,00	0,010
853,00	0,016
854,00	0,019
855,00	0,027
856,00	0,024
857,00	0,016
858,00	0,016
859,00	0,023
860,00	0,022
861,00	0,025
862,00	0,022
863,00	0,018
864,00	0,009
865,00	0,022
866,00	0,007
867,00	0,026
868,00	0,021
869,00	0,022
870,00	0,012
871,00	0,015
872,00	0,030
873,00	0,009
874,00	0,004
875,00	0,010
876,00	0,023
877,00	0,028
878,00	0,017
879,00	0,022
880,00	0,025
881,00	0,021
882,00	-0,004
883,00	0,013
884,00	0,002
885,00	0,016
886,00	0,023
887,00	0,017
888,00	0,008
889,00	-0,008
890,00	0,011
891,00	0,022
892,00	0,024
893,00	0,013
894,00	0,028
895,00	0,011
896,00	0,021
897,00	-0,000
898,00	0,006
899,00	0,024
900,00	0,022
901,00	0,009
902,00	0,018
903,00	0,022
904,00	0,008
905,00	0,015
906,00	0,010
907,00	0,023
908,00	0,005
909,00	0,028
910,00	0,019
911,00	0,019
912,00	0,025
913,00	0,019
914,00	0,016
915,00	0,021
916,00	0,022
917,00	0,020
918,00	0,023
919,00	0,029
920,00	0,031
921,00	0,041
922,00	0,023
923,00	0,022
924,00	0,046
925,00	0,036
926,00	0,008
927,00	0,013
928,00	0,014
929,00	0,031
930,00	0,015
931,00	0,012
932,00	0,022
933,00	0,030
934,00	0,030
935,00	0,040
936,00	0,033
937,00	0,039
938,00	0,043
939,00	0,024
940,00	0,029
941,00	0,024
942,00	0,029
943,00	0,019
944,00	0,031
945,00	0,035
946,00	0,041
947,00	0,039
948,00	0,041
949,00	0,034
950,00	0,039
951,00	0,039
952,00	0,022
953,00	0,038
954,00	0,048
955,00	0,040
956,00	0,040
957,00	0,034
958,00	0,035
959,00	0,050
960,00	0,043
961,00	0,027
962,00	0,060
963,00	0,035
964,00	0,041
965,00	-0,005
966,00	0,008
967,00	0,029
968,00	0,035
969,00	0,030
970,00	0,011
971,00	0,014
972,00	0,025
973,00	0,022
974,00	0,039
