SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:02:06 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350,00	-0,000
351,00	-0,000
352,00	-0,000
353,00	-0,000
354,00	-0,111
355,00	-0,232
356,00	0,719
357,00	0,285
358,00	-0,000
359,00	0,623
360,00	-0,405
361,00	-0,000
362,00	0,387
363,00	-2,396
364,00	0,417
365,00	0,439
366,00	-0,962
367,00	-0,000
368,00	-0,000
369,00	-0,000
370,00	-0,000
371,00	-0,000
372,00	-0,000
373,00	-0,000
374,00	-0,000
375,00	-0,441
376,00	0,581
377,00	0,716
378,00	0,179
379,00	-0,000
380,00	0,383
381,00	0,905
382,00	0,506
383,00	0,211
384,00	-0,415
385,00	-0,939
386,00	-0,000
387,00	-0,000
388,00	-0,000
389,00	0,184
390,00	-0,000
391,00	0,414
392,00	-0,000
393,00	-0,000
394,00	-0,000
395,00	-0,000
396,00	-0,000
397,00	0,708
398,00	1,540
399,00	0,628
400,00	-0,000
401,00	0,977
402,00	-0,000
403,00	-0,000
404,00	-0,000
405,00	-0,000
406,00	-0,000
407,00	2,058
408,00	1,330
409,00	1,383
410,00	2,218
411,00	1,811
412,00	1,582
413,00	1,441
414,00	-0,000
415,00	2,023
416,00	1,415
417,00	3,342
418,00	1,601
419,00	-0,000
420,00	-0,000
421,00	-0,000
422,00	-0,000
423,00	-0,000
424,00	1,168
425,00	-0,000
426,00	2,195
427,00	2,912
428,00	-0,000
429,00	-0,000
430,00	1,853
431,00	1,909
432,00	2,309
433,00	1,985
434,00	1,630
435,00	2,684
436,00	-0,000
437,00	2,509
438,00	-0,000
439,00	2,093
440,00	2,488
441,00	2,104
442,00	-0,000
443,00	-0,000
444,00	2,273
445,00	-0,000
446,00	-0,000
447,00	2,298
448,00	2,950
449,00	2,139
450,00	2,097
