SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 14:24:03 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350,00	-0,92
351,00	-1,16
352,00	-1,46
353,00	-2,91
354,00	-2,66
355,00	-4,96
356,00	3,30
357,00	1,04
358,00	1,11
359,00	-1,08
360,00	-1,56
361,00	-2,72
362,00	3,59
363,00	-1,03
364,00	9,81
365,00	-1,86
366,00	2,61
367,00	4,18
368,00	7,42
369,00	-2,68
370,00	3,69
371,00	1,00
372,00	2,20
373,00	-1,36
374,00	-0,97
375,00	1,36
376,00	5,10
377,00	5,67
378,00	8,13
379,00	-3,20
380,00	-0,52
381,00	0,29
382,00	3,03
383,00	4,71
384,00	-5,51
385,00	-6,93
386,00	-0,29
387,00	-2,17
388,00	-3,92
389,00	1,02
390,00	-3,23
391,00	1,18
392,00	6,32
393,00	-5,94
394,00	-5,66
395,00	-1,93
396,00	7,94
397,00	4,60
398,00	7,11
399,00	0,25
400,00	-0,09
401,00	7,39
402,00	-2,67
403,00	-0,16
404,00	-1,73
405,00	1,09
406,00	0,47
407,00	4,05
408,00	11,38
409,00	7,67
410,00	4,15
411,00	5,81
412,00	4,52
413,00	-0,96
414,00	-3,44
415,00	-0,17
416,00	1,35
417,00	-3,31
418,00	1,82
419,00	-0,36
420,00	-3,82
421,00	-4,93
422,00	0,97
423,00	1,59
424,00	17,56
425,00	-1,67
426,00	1,59
427,00	-4,08
428,00	-2,21
429,00	2,43
430,00	6,82
431,00	10,07
432,00	3,72
433,00	-3,13
434,00	7,82
435,00	-0,32
436,00	1,25
437,00	-3,42
438,00	-2,99
439,00	6,77
440,00	9,22
441,00	4,08
442,00	0,99
443,00	-0,39
444,00	5,98
445,00	-7,70
446,00	-3,57
447,00	0,12
448,00	1,11
449,00	2,57
450,00	9,33
451,00	6,56
452,00	2,71
453,00	2,52
454,00	3,96
455,00	7,36
456,00	-3,22
457,00	3,82
458,00	4,13
459,00	2,56
460,00	-1,30
461,00	-1,02
462,00	-0,66
463,00	5,42
464,00	5,79
465,00	3,68
466,00	2,88
467,00	-4,07
468,00	-0,43
469,00	4,51
470,00	11,38
471,00	4,39
472,00	-0,74
473,00	-1,11
474,00	4,77
475,00	-1,03
476,00	5,86
477,00	0,18
478,00	9,01
479,00	4,06
480,00	8,65
481,00	5,46
482,00	-0,11
483,00	4,20
484,00	2,59
485,00	0,50
486,00	8,56
487,00	2,54
488,00	3,31
489,00	0,52
490,00	3,88
491,00	4,56
492,00	4,06
493,00	5,72
494,00	3,54
495,00	5,02
496,00	4,38
497,00	2,10
498,00	7,56
499,00	12,11
500,00	2,72
501,00	5,94
502,00	5,39
503,00	-1,66
504,00	1,76
505,00	1,01
506,00	2,29
507,00	3,40
508,00	1,32
509,00	-0,01
510,00	6,41
511,00	6,55
512,00	10,38
513,00	7,01
514,00	5,38
515,00	5,88
516,00	10,19
517,00	1,18
518,00	4,67
519,00	9,46
520,00	3,75
521,00	9,23
522,00	14,04
523,00	18,21
524,00	28,58
525,00	24,91
526,00	33,81
527,00	38,14
528,00	59,20
529,00	70,92
530,00	91,02
531,00	112,89
532,00	138,67
533,00	170,61
534,00	197,76
535,00	247,40
536,00	298,21
537,00	356,66
538,00	417,46
539,00	489,05
540,00	578,82
541,00	658,25
542,00	721,66
543,00	819,35
544,00	913,04
545,00	1007,63
546,00	1112,79
547,00	1196,94
548,00	1293,28
549,00	1385,10
550,00	1469,24
551,00	1524,78
552,00	1615,52
553,00	1692,71
554,00	1776,89
555,00	1812,35
556,00	1886,93
