SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 14:24:23 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
639,00	3102,70
640,00	3080,96
641,00	3122,32
642,00	3127,37
643,00	3168,44
644,00	3129,53
645,00	3127,48
646,00	3137,35
647,00	3132,77
648,00	3166,50
649,00	3129,86
650,00	3154,04
651,00	3126,19
652,00	3129,56
653,00	3126,30
654,00	3148,21
655,00	3110,96
656,00	3144,07
657,00	3154,42
658,00	3122,36
659,00	3126,76
660,00	3134,43
661,00	3087,66
662,00	3096,67
663,00	3109,33
664,00	3124,07
665,00	3137,57
666,00	3092,88
667,00	3103,81
668,00	3071,30
669,00	3049,74
670,00	3083,39
671,00	3017,47
672,00	3019,82
673,00	3022,85
674,00	3036,54
675,00	3011,51
676,00	3007,97
677,00	2975,60
678,00	2957,48
679,00	2948,74
680,00	2909,74
681,00	2866,79
682,00	2876,11
683,00	2860,32
684,00	2849,17
685,00	2828,13
686,00	2815,32
687,00	2784,59
688,00	2777,95
689,00	2740,79
690,00	2723,13
691,00	2738,58
692,00	2726,11
693,00	2669,69
694,00	2722,91
695,00	2676,67
696,00	2645,97
697,00	2636,18
698,00	2667,36
699,00	2610,43
700,00	2598,49
701,00	2591,60
702,00	2577,04
703,00	2557,89
704,00	2549,23
705,00	2542,45
706,00	2522,55
707,00	2528,03
708,00	2515,96
709,00	2504,64
710,00	2484,91
711,00	2478,58
712,00	2482,05
713,00	2451,65
714,00	2477,44
715,00	2421,98
716,00	2469,67
717,00	2436,36
718,00	2435,41
719,00	2407,54
720,00	2369,98
721,00	2355,54
722,00	2365,41
723,00	2362,26
724,00	2366,59
725,00	2330,01
726,00	2301,77
727,00	2327,46
728,00	2319,33
729,00	2307,77
730,00	2288,94
731,00	2284,87
732,00	2271,86
733,00	2273,05
734,00	2230,28
735,00	2257,21
736,00	2204,22
737,00	2238,92
738,00	2205,09
739,00	2166,22
740,00	2171,13
741,00	2149,35
742,00	2137,05
743,00	2088,32
744,00	2090,71
745,00	2105,98
746,00	2057,43
747,00	2037,70
748,00	2048,39
749,00	2002,69
750,00	1994,30
751,00	1957,52
752,00	1950,16
753,00	1943,13
754,00	1915,68
755,00	1888,61
756,00	1930,34
757,00	1866,44
758,00	1859,06
759,00	1836,62
760,00	1782,96
761,00	1775,90
762,00	1774,26
763,00	1752,38
764,00	1731,87
765,00	1729,11
766,00	1697,71
767,00	1664,62
768,00	1645,22
769,00	1634,21
770,00	1621,88
771,00	1622,21
772,00	1595,42
773,00	1554,64
774,00	1541,33
775,00	1549,58
776,00	1523,78
777,00	1518,85
778,00	1503,90
779,00	1505,92
780,00	1501,71
781,00	1488,58
782,00	1516,96
783,00	1479,91
784,00	1504,24
785,00	1494,48
786,00	1513,31
787,00	1505,78
788,00	1492,96
789,00	1504,90
790,00	1497,85
791,00	1496,31
792,00	1500,53
793,00	1512,97
794,00	1455,67
795,00	1473,36
796,00	1475,44
797,00	1444,48
798,00	1418,35
799,00	1428,76
800,00	1423,33
801,00	1398,56
802,00	1375,39
803,00	1361,61
804,00	1353,82
805,00	1342,48
806,00	1327,63
807,00	1332,50
808,00	1326,45
809,00	1302,03
810,00	1284,78
811,00	1280,20
812,00	1268,36
813,00	1252,66
814,00	1230,23
815,00	1218,74
816,00	1216,36
817,00	1212,00
818,00	1179,73
819,00	1186,26
820,00	1174,05
821,00	1191,25
822,00	1175,98
823,00	1143,15
824,00	1143,31
825,00	1140,46
826,00	1145,09
827,00	1105,64
828,00	1096,81
829,00	1085,91
830,00	1085,94
831,00	1091,77
832,00	1075,30
833,00	1069,59
834,00	1054,11
835,00	1031,81
836,00	1041,19
