SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 14:23:38 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350,00	2,97
351,00	0,88
352,00	-6,63
353,00	-6,17
354,00	0,41
355,00	-3,31
356,00	6,81
357,00	1,11
358,00	-0,15
359,00	7,15
360,00	-0,64
361,00	2,50
362,00	6,06
363,00	-1,00
364,00	11,06
365,00	0,62
366,00	4,26
367,00	2,50
368,00	3,48
369,00	5,17
370,00	3,87
371,00	1,00
372,00	1,54
373,00	-0,44
374,00	-2,15
375,00	-2,38
376,00	-0,50
377,00	7,58
378,00	5,63
379,00	-0,34
380,00	1,74
381,00	2,31
382,00	5,95
383,00	7,49
384,00	1,96
385,00	-3,17
386,00	-3,95
387,00	-12,56
388,00	-1,03
389,00	2,49
390,00	-0,03
391,00	2,78
392,00	3,16
393,00	-2,00
394,00	2,00
395,00	-0,86
396,00	4,82
397,00	8,91
398,00	-1,09
399,00	-0,03
400,00	-2,34
401,00	1,76
402,00	-9,07
403,00	-1,31
404,00	0,76
405,00	4,46
406,00	1,28
407,00	7,80
408,00	4,88
409,00	5,42
410,00	6,04
411,00	5,51
412,00	0,38
413,00	4,96
414,00	0,97
415,00	1,57
416,00	7,43
417,00	-0,04
418,00	4,05
419,00	0,49
420,00	5,70
421,00	3,08
422,00	1,42
423,00	2,01
424,00	14,78
425,00	5,11
426,00	2,96
427,00	1,99
428,00	3,02
429,00	6,65
430,00	6,59
431,00	6,30
432,00	11,78
433,00	2,01
434,00	12,01
435,00	2,30
436,00	8,49
437,00	3,02
438,00	3,95
439,00	2,81
440,00	3,96
441,00	8,86
442,00	4,70
443,00	2,37
444,00	9,41
445,00	1,03
446,00	-1,47
447,00	2,87
448,00	6,09
449,00	4,54
450,00	10,86
451,00	2,33
452,00	4,53
453,00	3,22
454,00	7,95
455,00	8,56
456,00	1,07
457,00	0,89
458,00	3,31
459,00	6,22
460,00	6,03
461,00	1,98
462,00	3,03
463,00	2,02
464,00	6,83
465,00	10,31
466,00	12,08
467,00	6,67
468,00	8,81
469,00	11,75
470,00	10,55
471,00	5,31
472,00	7,41
473,00	5,47
474,00	9,96
475,00	13,99
476,00	20,41
477,00	17,66
478,00	28,62
479,00	33,72
480,00	44,60
481,00	56,48
482,00	71,07
483,00	99,91
484,00	135,68
485,00	179,08
486,00	229,15
487,00	289,12
488,00	368,89
489,00	443,87
490,00	542,89
491,00	621,30
492,00	718,14
493,00	820,98
494,00	922,59
495,00	1008,27
496,00	1076,20
497,00	1158,75
498,00	1235,95
499,00	1320,93
500,00	1353,90
501,00	1423,87
502,00	1488,98
503,00	1538,81
504,00	1577,06
505,00	1633,73
506,00	1642,38
507,00	1708,26
508,00	1745,32
509,00	1765,91
510,00	1815,64
511,00	1848,35
512,00	1839,66
513,00	1882,99
514,00	1914,14
515,00	1940,70
516,00	1938,91
517,00	1930,63
518,00	1940,46
519,00	1982,81
520,00	1994,91
521,00	2029,04
522,00	2032,39
523,00	2047,89
524,00	2072,99
525,00	2102,09
526,00	2128,47
527,00	2152,26
528,00	2166,73
529,00	2192,36
530,00	2211,02
531,00	2263,56
532,00	2232,08
533,00	2289,88
534,00	2268,01
535,00	2312,53
536,00	2350,49
537,00	2343,35
538,00	2402,66
539,00	2387,06
540,00	2417,83
541,00	2430,46
542,00	2483,66
543,00	2493,43
544,00	2510,82
545,00	2507,43
546,00	2569,66
547,00	2562,22
548,00	2571,88
549,00	2621,07
550,00	2622,53
551,00	2657,82
552,00	2668,69
553,00	2687,58
554,00	2715,02
555,00	2732,73
556,00	2729,63
557,00	2759,48
558,00	2717,31
559,00	2762,04
560,00	2766,53
561,00	2776,70
562,00	2785,71
563,00	2808,23
564,00	2812,87
565,00	2834,48
566,00	2827,76
567,00	2823,31
568,00	2814,32
569,00	2890,39
