SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:03:55 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
633,00	-0,093
634,00	-0,480
635,00	0,019
636,00	0,071
637,00	0,145
638,00	-0,027
639,00	0,007
640,00	0,159
641,00	0,192
642,00	0,135
643,00	0,032
644,00	-0,121
645,00	0,005
646,00	-0,140
647,00	0,217
648,00	0,202
649,00	-0,125
650,00	0,036
651,00	0,035
652,00	-0,066
653,00	-0,116
654,00	-0,072
655,00	-0,208
656,00	0,039
657,00	0,063
658,00	-0,016
659,00	0,119
660,00	0,144
661,00	0,040
662,00	0,173
663,00	0,226
664,00	0,041
665,00	0,199
666,00	-0,043
667,00	0,217
668,00	0,098
669,00	0,214
670,00	-0,119
671,00	0,103
672,00	0,026
673,00	0,342
674,00	0,127
675,00	0,310
676,00	0,127
677,00	0,147
678,00	0,035
679,00	-0,064
680,00	-0,013
681,00	-0,023
682,00	0,240
683,00	0,137
684,00	0,176
685,00	0,105
686,00	0,112
687,00	0,173
688,00	-0,118
689,00	0,175
690,00	0,094
691,00	0,116
692,00	0,202
693,00	0,178
694,00	0,198
695,00	0,003
696,00	0,357
697,00	0,215
698,00	0,367
699,00	0,222
700,00	0,307
701,00	0,479
702,00	0,107
703,00	0,148
704,00	0,244
705,00	0,118
706,00	0,380
707,00	0,225
708,00	0,414
709,00	0,208
710,00	0,323
711,00	0,198
712,00	0,415
713,00	0,045
714,00	0,445
715,00	0,425
716,00	0,509
717,00	0,301
718,00	0,498
719,00	0,685
720,00	0,794
721,00	0,290
722,00	0,480
723,00	0,777
724,00	1,143
725,00	1,003
726,00	1,079
727,00	0,938
728,00	1,398
729,00	1,837
730,00	1,707
731,00	1,731
732,00	2,243
733,00	1,990
734,00	2,521
735,00	3,632
736,00	2,687
737,00	3,401
738,00	3,936
739,00	4,487
740,00	5,205
741,00	5,525
742,00	6,495
743,00	6,971
744,00	8,168
745,00	9,043
746,00	9,959
747,00	10,825
748,00	11,688
749,00	13,073
750,00	14,183
751,00	15,986
752,00	17,202
753,00	19,093
754,00	20,768
755,00	22,186
756,00	23,560
757,00	25,532
758,00	27,873
759,00	29,864
760,00	31,974
761,00	34,603
762,00	36,277
763,00	37,852
764,00	39,796
765,00	42,235
766,00	43,764
767,00	46,112
768,00	48,613
769,00	50,282
770,00	51,954
771,00	53,186
772,00	55,934
773,00	57,301
774,00	59,458
775,00	61,278
776,00	61,456
777,00	63,702
778,00	64,706
779,00	66,387
780,00	68,530
781,00	69,891
782,00	70,616
783,00	71,032
784,00	73,021
785,00	74,423
786,00	73,926
787,00	78,225
788,00	76,889
789,00	79,677
790,00	79,889
791,00	79,997
792,00	79,558
793,00	81,528
794,00	83,018
795,00	82,112
796,00	83,399
797,00	83,279
798,00	84,852
799,00	85,130
800,00	83,889
801,00	83,600
802,00	84,960
803,00	85,745
804,00	85,003
805,00	84,776
806,00	87,068
807,00	89,227
808,00	86,090
809,00	86,934
810,00	88,088
811,00	87,047
812,00	88,002
813,00	88,518
814,00	88,398
815,00	87,838
816,00	86,944
817,00	87,525
818,00	87,175
819,00	89,749
820,00	88,401
821,00	88,464
822,00	89,264
823,00	88,857
824,00	88,681
825,00	90,376
826,00	88,590
827,00	90,973
828,00	88,096
829,00	87,586
830,00	89,536
831,00	91,929
832,00	91,196
833,00	92,261
834,00	90,629
835,00	90,435
836,00	90,970
837,00	92,112
838,00	91,417
839,00	89,435
840,00	89,388
841,00	88,716
842,00	91,431
843,00	91,040
844,00	92,742
845,00	91,403
846,00	93,824
847,00	91,457
848,00	90,453
849,00	90,469
